portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.1938173338999993,-0.005229029768541449,0.2287088847160246,0.23768950690323676,0.077325172869576,0.0,0.0,0.0,0.22855972055429552,0.227716714956867
1.1700665468740288,-0.01989482507209106,0.22539195269768955,0.23383675054018632,0.07753140677843633,0.0,0.0,0.0,0.23396571961487775,0.22927417036881012
1.1276645763023345,-0.036238939302192796,0.2231145385165332,0.2359949848232342,0.0781036947270422,0.0,0.0,0.0,0.23595840747805324,0.2268283744551371
1.1407457499119795,0.011600234577323398,0.21956355059521035,0.2430091460917694,0.07752025999436554,0.0,0.0,0.0,0.2321169354178315,0.22779010790082313
1.138986504814769,-0.0015421886054332035,0.2198064866067511,0.236581454508749,0.07796565376460884,0.0,0.0,0.0,0.2369377252462548,0.2287086798736363
1.141385827953509,0.002106542200980943,0.22065633517713926,0.23620118048468133,0.07840932056602323,0.0,0.0,0.0,0.23469342429916884,0.23003973947298734
1.1429775408673453,0.00139454413648199,0.07692307692307683,0.0,0.23076923076923084,0.2307692307692308,0.0,0.0,0.2307692307692308,0.23076923076923084
1.1385406645540515,-0.0038818578271685444,0.07515588866747869,0.0,0.23224281280661785,0.23017350563532094,0.0,0.0,0.23526960039767023,0.2271581924929124
1.108327860224462,-0.026536429721132015,0.07258673371118685,0.0,0.2278146348289322,0.22924778707539434,0.0,0.0,0.24837684860718387,0.22197399577730267
1.126634412748127,0.016517271811571588,0.07480871400001804,0.0,0.22743220102438902,0.23169858455690837,0.0,0.0,0.24078852630564795,0.22527197411303648
1.1450001288369798,0.016301398111970178,0.07463082014477104,0.0,0.22661153988974625,0.2307447191363864,0.0,0.0,0.2445993322928083,0.22341358853628795
1.1521831682054038,0.006273396122426833,0.07481289442514338,0.0,0.22560708604736504,0.22970124960683458,0.0,0.0,0.23866875901263818,0.23121001090801893
1.1849141626350994,0.028407804707541562,0.07650140030816123,0.0,0.22394431392747538,0.2329234504265145,0.0,0.0,0.23644234654439122,0.2301884887934577
1.1924603340630606,0.006368538469638585,0.0,0.23076923076923078,0.23076923076923067,0.23076923076923067,0.0,0.23076923076923078,0.07692307692307698,0.0
1.169017232487727,-0.019659439316908833,0.0,0.23040112954171246,0.23327199640874924,0.23191908596772215,0.0,0.22948071532798164,0.07492707275383437,0.0
1.136510537970847,-0.027806856574478567,0.0,0.2342835847118547,0.23538557019112505,0.2320237974679,0.0,0.2233601168580414,0.07494693077107874,0.0
1.1463945441046406,0.008696801132562104,0.0,0.24579408634407468,0.23356996138533173,0.2308828507515798,0.0,0.21602641723087282,0.0737266842881411,0.0
1.1234490707890763,-0.02001533715731807,0.0,0.2408643777759761,0.23479814147368483,0.23415030105230786,0.0,0.21456416349738333,0.07562301620064787,0.0
1.1582363428408922,0.030964707663501345,0.0,0.24962472403532182,0.22865617503478147,0.22750412460539732,0.0,0.22010567632928588,0.0741092999952136,0.0
1.160659307416675,0.0020919431433481517,0.0,0.25088910849643586,0.22907650065822574,0.2296103339879022,0.0,0.21641546450031218,0.07400859235712402,0.0
1.1461523944358507,-0.012498855510936102,0.0,0.1713425579269642,0.0,0.2307692307692308,0.23076923076923062,0.13634974976534364,0.0,0.23076923076923075
1.147462544238107,0.00114308516792061,0.0,0.17007401693848723,0.0,0.23124566814943917,0.23188788671481023,0.13505888704840394,0.0,0.23173354114885952
1.1623965825141065,0.013014837260692858,0.0,0.18154798053379878,0.0,0.22777807914298157,0.2285569287494791,0.133961438859206,0.0,0.22815557271453443
