portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.0090048090605312,-0.008439230828315658,2.406609197794301e-16,0.3940744083527484,0.0,1.8244227573685507e-16,1.640853065677451e-16,0.19799520604176252,0.40793038560548855,0.0
1.0116107379587214,0.002582672426126864,2.350711801854834e-16,0.3898591755589127,0.0,1.8285257648276495e-16,1.646877390342447e-16,0.20128533265617712,0.4088554917849096,0.0
1.030368011925987,0.018541987805620774,9.801187639268961e-17,0.0,0.30039180963598183,0.0,3.131175874138137e-16,0.0,0.4,0.2996081903640177
1.0310451374668594,0.0006571686359000406,9.687988196381948e-17,0.0,0.3002592959448654,0.0,3.1189761390719965e-16,0.0,0.40428901097346276,0.29545169308167146
1.0874712217439224,0.054727074719244984,1.0523088478873962e-16,0.0,0.29718246624422917,0.0,3.604177740341752e-16,0.0,0.39625808265497864,0.30655945110079164
1.1141262929694087,0.024511058952659814,1.0379474712155728e-16,0.0,0.307186284122362,0.0,3.7373238610046794e-16,0.0,0.3914413483371054,0.30137236754053204
1.1411766861772035,0.024279467577862368,1.0957254714673957e-16,0.0,0.2988289899555839,0.0,4.019343166054493e-16,0.0,0.3909750020146668,0.3101960080297489
1.1178714119748607,-0.020422143638784362,1.0715960687248772e-16,0.0,0.2992003821824294,0.0,3.994080210615237e-16,0.0,0.39747672969979136,0.30332288811777874
1.1588565011606518,0.036663509547476325,1.0487154288111954e-16,0.0,0.2925723513039952,0.0,3.823557220785828e-16,0.0,0.39296494201306426,0.3144627066829401
1.1642316870588905,0.0046383533188580905,0.39999999999999986,5.72458747072346e-16,0.19999999999999882,6.696032617270471e-16,5.689893001203924e-16,5.932754287840677e-16,0.3999999999999991,0.0
1.1489403827203664,-0.01313424510644734,0.3900366824291005,5.680867245377159e-16,0.19910371628370518,6.746311573402463e-16,5.615073764412813e-16,5.77909709766132e-16,0.4108596012871919,0.0
1.1261853709598149,-0.019805215399143705,0.3798801913904431,5.700664284352632e-16,0.20294300546383837,6.899638499045361e-16,5.594520265000402e-16,5.646199566816069e-16,0.4171768031457162,0.0
1.1196196735517143,-0.005830032583805211,0.3803036058491332,5.731198964552111e-16,0.20252980459263553,6.920047107085934e-16,5.601782025249056e-16,5.620220594406438e-16,0.4171665895582288,0.0
1.104433372837051,-0.013563803024725818,0.3773527720715171,5.757173158133886e-16,0.20301313185596112,6.992333214031539e-16,5.539944800772273e-16,5.647808906330852e-16,0.4196340960725195,0.0
1.1152085485203607,0.00975629308957826,0.3822104072753318,5.90792488864537e-16,0.2048305072191613,7.148216254740645e-16,5.536735946660231e-16,5.8413187077577365e-16,0.4129590855055043,0.0
1.1028804794009301,-0.011054496610331088,0.3777823381285944,5.771157894263056e-16,0.20651293056410983,7.168333201071924e-16,5.666676080034142e-16,5.687117730754244e-16,0.4157047313072933,0.0
1.106885240756602,0.003631183460466536,1.0446649914950965e-14,0.19999999999999746,2.5456280830895523e-15,0.3999999999999892,3.562803546693797e-15,0.39999999999999075,1.972687954610403e-15,4.022149017382521e-15
1.1387948884059094,0.028828325172622016,1.0471069289994115e-14,0.20085766868212193,2.563030350138936e-15,0.3989582261990942,3.4997391656752232e-15,0.4001841051187614,1.91171195100399e-15,3.973649739277028e-15
1.1843461949655218,0.03999957061923198,1.059184657770651e-14,0.21077618448516677,2.5129876083133525e-15,0.3907939846336346,3.51529390171068e-15,0.3984298308811762,1.890254684210939e-15,3.8780862484524755e-15
