portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.0637725796221236,0.015162052160304418,0.19313400412122264,0.0,0.23076923076923078,0.0,0.11455830357108499,0.0,0.23076923076923075,0.23076923076923078
1.0607398164479194,-0.002850950694068044,0.1915750172495027,0.0,0.2314789525965661,0.0,0.11451342268910955,0.0,0.23406424622020655,0.22836836124461501
1.1589467011264165,0.09258338676053546,0.20087874950983156,0.0,0.22116873350438798,0.0,0.1277426864307559,0.0,0.22146585542088695,0.22874397513413772
1.190749743061191,0.027441332637526905,0.19757216878301873,0.0,0.2279617524336422,0.0,0.13208399513472274,0.0,0.21814987122008478,0.22423221242853156
1.2453567755846038,0.04585936956243075,0.20426658350355334,0.0,0.21718412069391338,0.0,0.1391200502006988,0.0,0.21339411015122264,0.2260351354506118
1.211918259305585,-0.026850551532368594,0.20108797359890793,0.0,0.21889049544712585,0.0,0.13915885256538665,0.0,0.21837582772333153,0.22248685066524798
1.2445523073322793,0.026927598273330133,0.19866009078468871,0.0,0.2160707744218162,0.0,0.1344805996429069,0.0,0.21794386546682526,0.2328446696837629
1.265942184111875,0.017186804165302938,0.23076923076923087,0.0,0.2307692307692308,0.0,0.07692307692307732,0.0,0.23076923076923062,0.23076923076923034
1.2475551048110531,-0.014524422624972666,0.22533859278703128,0.0,0.23005913683102988,0.0,0.07601866300401168,0.0,0.23736876185722863,0.23121484552069851
1.212303517358094,-0.02825653738020495,0.2213795661685132,0.0,0.23653475766701565,0.0,0.07639912283188278,0.0,0.2431145971521415,0.22257195618044684
1.2059821247675284,-0.0052143646372828645,0.221489152392481,0.0,0.2359070703696307,0.0,0.07645094547335798,0.0,0.2429581863190866,0.22319464544544365
1.1895863600832994,-0.013595362939056388,0.21977761575878382,0.0,0.23647761664552386,0.0,0.07560943408852396,0.0,0.244403083670555,0.22373224983661352
1.208286124272987,0.015719551616562022,0.22129987954166513,0.0,0.23719378494790863,0.0,0.0751219959265766,0.0,0.23910336855943234,0.22728097102441722
1.1958404714257211,-0.0103002530586489,0.2185693296214504,0.0,0.238959783112965,0.0,0.07682641983702221,0.0,0.24050966726605452,0.22513480016250786
1.1952871007308925,-0.00046274625090159116,0.0,0.2374443133369014,0.23744431333690313,0.23744431333690183,0.05022274665239205,0.23744431333690166,0.0,0.0
1.2312742200523996,0.030107510822715122,0.0,0.23816643372107943,0.23877064202324655,0.23653181519273747,0.04927250257468574,0.23725860648825078,0.0,0.0
1.282365367135613,0.04149453164140726,0.0,0.2495685412545768,0.23377264534648065,0.23135888173112093,0.049420456175366986,0.23587947549245467,0.0,0.0
1.2320191180751825,-0.039260455990703824,0.0,0.24924549631921047,0.23283879911352592,0.23137469388721202,0.04876997204289314,0.2377710386371585,0.0,0.0
1.2376367322640247,0.004559681019900674,0.0,0.2452047684602759,0.23567332135052774,0.23127655500962818,0.048623547331947924,0.2392218078476202,0.0,0.0
1.2427733572274406,0.004150349476149895,0.0,0.24494460838812226,0.23520165498631934,0.23297578172771877,0.04882099516657337,0.23805695973126614,0.0,0.0
1.2396771839726854,-0.0024913418337697557,0.0,0.24131563153405383,0.23749734544437412,0.23448027808348862,0.049182346638562066,0.23752439829952135,0.0,0.0
1.2468400957811068,0.005778046011516436,0.23918311122936795,0.043267555082531224,0.23918311122936795,0.0,0.0,0.0,0.23918311122936758,0.2391831112293653
